Voltage_measured,Current_measured,Temperature_measured,Time,Battery,Current_charge,Voltage_charge,Cycle,Capacity,SOC,SOH,SOC_Bin,Operation_Type
0.4993270924819435,0.7775919058827737,0.3534624047892764,0.5373864580322562,1520,0.782093023255814,0.8577972515435173,0.2591601450726646,0.7408398549273352,49.93270924819436,90.560215,"(40.0, 50.0]",Charging
0.5018203148815981,0.7642384369623947,0.041068543220773,0.7554228071753263,183,0.7682225913621262,0.856004779924318,0.4809508049594634,0.5190491950405367,50.18203148815981,82.4816,"(50.0, 60.0]",Charging
0.5003262895084126,0.8146447810380504,0.6385865324053241,0.4382159125455445,2334,0.8186046511627907,0.8852818163712407,0.5406980822388664,0.4593019177611335,50.03262895084127,80.305335,"(50.0, 60.0]",Charging
0.4990714030073914,0.772444674958435,0.6314674798776861,0.5355393025675589,1342,0.7766279069767442,0.8526190001991636,0.6508231203141951,0.3491768796858048,49.90714030073914,76.294085,"(40.0, 50.0]",Charging
0.0386882151209992,0.7461062775980798,0.0540649016254254,0.4497611887902139,4372,0.7496677740863787,0.0005974905397331,0.3083194953507261,0.691680504649274,3.868821512099922,88.76961,"(-0.001, 10.0]",Charging
0.501608170017554,0.7460243242914938,0.6192599115952399,0.7301802594133154,4183,0.7496677740863787,0.0023899621589324,0.6014958885508533,0.398504111449147,50.1608170017554,78.090805,"(50.0, 60.0]",Charging
0.4851547607505133,0.9927500096606686,0.3566554099460033,0.1161997031647788,6279,0.9987541528239204,0.959569806811392,0.2143138252668087,0.7856861747331914,48.515476075051325,92.19372,"(40.0, 50.0]",Charging
0.5012721578027559,0.7607239682058974,0.3145549576445249,0.6913978513507555,2668,0.7647840531561462,0.8518223461461861,0.4297042609089677,0.5702957390910324,50.127215780275606,84.34823,"(50.0, 60.0]",Charging
0.4992500653149922,0.7512263864323783,0.3038802162157548,0.9183221572601832,3771,0.7549667774086379,0.8400716988647681,0.5349302619211984,0.4650697380788016,49.92500653149922,80.515425,"(40.0, 50.0]",Charging
0.4834002044595598,0.9927600273716388,0.3433898122880545,0.1711474020632792,746,0.9987541528239204,0.9798844851623184,0.8207628353494439,0.1792371646505559,48.34002044595599,70.10411500000001,"(40.0, 50.0]",Charging
0.5000123687386917,0.7510512505281824,0.3126570551835049,0.9477630461131676,4804,0.7554817275747508,0.843258315076678,0.6365500368501918,0.3634499631498082,50.00123687386917,76.813975,"(50.0, 60.0]",Charging
0.4956603897742309,0.9936582805635882,0.3772778166318847,0.1863337485674238,3298,0.9991196013289037,0.9888468432583152,0.8647770230508279,0.1352229769491721,49.56603897742309,68.50092000000001,"(40.0, 50.0]",Charging
0.5010936335250037,0.752023418466915,0.326034997862823,0.8122971528165284,5541,0.7554817275747508,0.846444931288588,0.3881636826636354,0.6118363173363648,50.10936335250038,85.861325,"(50.0, 60.0]",Charging
0.4991147669020492,0.751426317851533,0.3046589271987741,0.8128937071284357,3332,0.7554983388704319,0.8400716988647681,0.7069466009215499,0.29305339907845,49.91147669020493,74.24981500000001,"(40.0, 50.0]",Charging
0.4126917341977272,0.5810078016549765,0.0749765425708376,0.2970207316025987,962,0.8341476929445436,0.8103813914828369,0.1149915420950813,0.8850084579049187,41.26917341977273,95.811485,"(40.0, 50.0]",Charging
0.502108440081038,0.7551975345881019,0.0392513208990858,0.9651127569913732,7319,0.7594352159468438,0.8510256920932086,0.4964748319846762,0.5035251680153239,50.21084400810382,81.916145,"(50.0, 60.0]",Charging
0.4897241243304086,0.9966932943853126,0.0991268473115273,0.0520015302995333,594,1.0,0.9808803027285402,0.0703995840163098,0.92960041598369,48.97241243304087,97.435725,"(40.0, 50.0]",Charging
0.4913465502781133,0.9963342323395998,0.3235204224256234,0.1155310521123559,6645,1.0,0.966938856801434,0.9770747742488196,0.0229252257511802,49.13465502781133,64.41053,"(40.0, 50.0]",Charging
0.5017249355758183,0.7597760024594875,0.0383807535809683,0.6524278068994177,7389,0.763687707641196,0.8536148177653854,0.6695046370568385,0.3304953629431615,50.17249355758183,75.61362,"(50.0, 60.0]",Charging
0.5006157074337431,0.9174988669220124,0.3842194312516309,0.1615445783851938,5098,0.9217607973421929,0.9390559649472218,0.4085389767136163,0.5914610232863835,50.06157074337432,85.119165,"(50.0, 60.0]",Charging
0.5021006740256508,0.7639247191679112,0.3208445735833231,0.3757840173912126,1123,0.7679568106312292,0.856004779924318,0.3501969347284198,0.6498030652715803,50.210067402565095,87.24424499999999,"(50.0, 60.0]",Charging
0.5006238568641079,0.745745836738153,0.3070675099136111,0.9803019688787944,5258,0.7496677740863787,0.0025891256721768,0.2858786962238746,0.7141213037761254,50.062385686410806,89.58700499999999,"(50.0, 60.0]",Charging
0.4869950998579825,0.9955610314078748,0.1385179571948708,0.0357104398945649,6785,0.9985049833887044,0.9647480581557458,0.7330331599564633,0.2669668400435367,48.69950998579826,73.299625,"(40.0, 50.0]",Charging
0.4132308171787074,0.4159633275861557,0.4232101192386007,0.4352999691185627,1490,0.8341476929445436,0.8103813914828369,0.7842738013872803,0.2157261986127197,41.32308171787075,71.43321,"(40.0, 50.0]",Charging
0.5005292993337521,0.783672520395024,0.3679020496434257,0.5226985033548553,4135,0.7875415282392026,0.8627763393746266,0.0288612020945789,0.9711387979054212,50.052929933375225,98.94874,"(50.0, 60.0]",Charging
0.4990662783804858,0.8075036394277746,0.0558449461665762,0.3049220722045158,7199,0.8115448504983389,0.8753236407090221,0.4265414176527587,0.5734585823472413,49.90662783804859,84.463435,"(40.0, 50.0]",Charging
0.4339280415551864,0.4131128083016448,0.3923076097474317,0.0780051608325768,4686,0.8341476929445436,0.8103813914828369,0.8088336409787861,0.1911663590212138,43.39280415551865,70.53863,"(40.0, 50.0]",Charging
0.501135839747957,0.7650851151519811,0.3283355395705757,0.5615573524487056,5639,0.7686046511627908,0.8540131447918741,0.8820965446201671,0.1179034553798328,50.1135839747957,67.870065,"(50.0, 60.0]",Charging
0.5013985391422006,0.909556280562397,0.0768429346116946,0.1262169906691104,171,0.915,0.952001593308106,0.2718069881800727,0.7281930118199276,50.13985391422007,90.09956,"(50.0, 60.0]",Charging
0.4992276298771528,0.7515721982677376,0.3106869112890815,0.8851651435922131,3953,0.7552325581395349,0.8400716988647681,0.0630299574421121,0.9369700425578876,49.92276298771529,97.70416,"(40.0, 50.0]",Charging
0.5003622773870106,0.979482112411686,0.3877333852446032,0.1703646902700919,4846,0.982890365448505,0.975502887870942,0.9454013170529016,0.0545986829470981,50.036227738701065,65.56421999999999,"(50.0, 60.0]",Charging
0.5003941763147542,0.8145100294040256,0.3179821714039636,0.400071930363422,1563,0.8182724252491694,0.8842859988050189,0.2177472281366624,0.7822527718633376,50.03941763147544,92.06866,"(50.0, 60.0]",Charging
0.4406527670359835,0.9965302053865344,0.4482027105984144,0.004950920143894,6445,1.0,0.8842859988050189,0.8897147675719957,0.1102852324280041,44.06527670359835,67.592575,"(40.0, 50.0]",Charging
0.5004090459542574,0.9594426851001956,0.0799038071227351,0.119421780443796,1780,0.96312292358804,0.9766978689504084,0.1021021424999461,0.8978978575000538,50.04090459542574,96.280975,"(50.0, 60.0]",Charging
0.4691323578847949,0.9959375652645176,0.3433607949333096,0.0339008117076233,5404,0.9988372093023256,0.9346743676558454,0.8568178208598853,0.1431821791401146,46.913235788479504,68.79083,"(40.0, 50.0]",Charging
0.5018381762244326,0.7786883537517303,0.0519264654180047,0.4370012673312938,7461,0.782890365448505,0.866162119099781,0.017156856352612,0.982843143647388,50.18381762244327,99.375065,"(50.0, 60.0]",Charging
0.5013031654109887,0.952185410990298,0.6420045684871973,0.3171678884445285,4224,0.9572757475083056,0.9671380203146784,0.5588156928968561,0.4411843071031442,50.130316541098885,79.64541,"(50.0, 60.0]",Charging
0.4923496048379357,0.9937408860946634,0.076420545241216,0.0439657015470389,7123,0.9991196013289037,0.9838677554272056,0.8240402992435999,0.1759597007564,49.23496048379358,69.984735,"(40.0, 50.0]",Charging
0.5001075254345215,0.7583729504768346,0.3272077952477693,0.6396823972203194,4885,0.7627906976744186,0.8476399123680544,0.8692060468632312,0.1307939531367687,50.01075254345216,68.339595,"(50.0, 60.0]",Charging
0.5004035674430736,0.7667815622295456,0.0537207746731002,0.6875605485526711,6982,0.7705980066445183,0.8540131447918741,0.216399509066767,0.7836004909332328,50.04035674430736,92.11775,"(50.0, 60.0]",Charging
0.4989435822950213,0.7644587636809022,0.0457064404948086,0.7470273266057214,494,0.7683056478405316,0.8476399123680544,0.5034353932881174,0.4965646067118825,49.89435822950213,81.66261,"(40.0, 50.0]",Charging
0.475547431123534,0.9963882600088756,0.3754529142116137,0.1014770865928993,1601,1.0,0.959370643298148,0.5984652365214023,0.4015347634785977,47.5547431123534,78.201195,"(40.0, 50.0]",Charging
0.5004371768002478,0.7646076522079082,0.306224224194307,0.6024410107704211,2064,0.7684385382059801,0.8520215096594304,0.6556252445983823,0.3443747554016176,50.04371768002479,76.11917,"(50.0, 60.0]",Charging
0.4991336252672712,0.7554459629984885,0.0310142552108566,0.9893327326504044,3495,0.7597176079734219,0.8426608245369449,0.9546063838067256,0.0453936161932744,49.91336252672713,65.22893,"(40.0, 50.0]",Charging
0.4799022445359843,0.9967428490972814,0.3079290492049376,0.1280323496226059,6417,1.0,0.94761999601673,0.6871839438861282,0.3128160561138717,47.99022445359843,74.96966,"(40.0, 50.0]",Charging
0.4987900649682721,0.8641705945459509,0.3934306469494527,0.3244858924702996,3767,0.868671096345515,0.9131647082254531,0.9549842887363876,0.045015711263612,49.87900649682721,65.215165,"(40.0, 50.0]",Charging
0.4990985275687835,0.8750526642749799,0.0623841856388432,0.1824818415577997,439,0.8796843853820598,0.9207329217287394,0.4953051523967175,0.5046948476032826,49.90985275687836,81.95875000000001,"(40.0, 50.0]",Charging
0.5001991267520947,0.7591077698834545,0.3118954819608291,0.6651819051600653,6532,0.7627906976744186,0.8476399123680544,0.3349500562876558,0.6650499437123443,50.01991267520947,87.799605,"(50.0, 60.0]",Charging
0.5014370833080956,0.9541863900421932,0.3961020918481349,0.2160678308318383,6255,0.9600830564784052,0.9647480581557458,0.2211895535711466,0.7788104464288537,50.14370833080957,91.943275,"(50.0, 60.0]",Charging
0.5005261596762897,0.763446037372373,0.3388391737267097,0.5423301685020986,2302,0.7671096345514951,0.8520215096594304,0.8948412613980615,0.1051587386019383,50.05261596762898,67.405845,"(50.0, 60.0]",Charging
0.5002120308625168,0.8364967046783754,0.0624658350145708,0.1933642899483186,1704,0.8401993355481727,0.8970324636526589,0.272375012371479,0.727624987628521,50.02120308625168,90.07887,"(50.0, 60.0]",Charging
0.373633378554502,0.4166251205946306,0.4923708210039996,0.2492017365701565,803,0.8341476929445436,0.8103813914828369,0.9434997126247836,0.0565002873752162,37.363337855450204,65.63348500000001,"(30.0, 40.0]",Charging
0.4990449066494475,0.8628550877430485,0.0559455214352041,0.221541544776189,7119,0.8677740863787375,0.9107747460665206,0.5933858263825411,0.4066141736174591,49.90449066494475,78.38621,"(40.0, 50.0]",Charging
0.4991684881323131,0.8272121653959248,0.0666597545738524,0.2890759480929349,491,0.8316112956810632,0.888070105556662,0.5155501770030917,0.4844498229969083,49.91684881323132,81.221335,"(40.0, 50.0]",Charging
0.5004709313874433,0.7841063391224454,0.3112910933175211,0.4678041375579928,2038,0.7883720930232558,0.8637721569408485,0.525420180727233,0.474579819272767,50.04709313874434,80.861825,"(50.0, 60.0]",Charging
0.3724116913391322,0.58104476702127,0.0797591481893353,0.4513353933898565,3454,0.8341476929445436,0.8103813914828369,0.2549620097788563,0.7450379902211435,37.241169133913225,90.71313,"(30.0, 40.0]",Charging
0.3819274190518839,0.0858631607574894,0.8252799288871262,0.1179616365849178,1053,0.8341476929445436,0.8103813914828369,0.6138830163923984,0.3861169836076017,38.19274190518839,77.63961,"(30.0, 40.0]",Charging
0.5002429748081196,0.8526437097257911,0.3774364496971459,0.3076330020796212,4722,0.8559800664451828,0.9014140609440352,0.4445245034901641,0.5554754965098361,50.02429748081197,83.80841,"(50.0, 60.0]",Charging
0.5005519354015249,0.9443240629561792,0.3618794030895114,0.2828396724700537,1573,0.9480066445182724,0.9681338378809002,0.594434570902199,0.4055654290978012,50.05519354015249,78.34801,"(50.0, 60.0]",Charging
0.4991407836852152,0.8677957798970221,0.0634480588282284,0.1697956806103303,486,0.872607973421927,0.91575383389763,0.5883545980926851,0.4116454019073148,49.91407836852152,78.56947,"(40.0, 50.0]",Charging
0.5006525124739734,0.7649547046453019,0.3294206658629451,0.6362205520632284,4881,0.768936877076412,0.8520215096594304,0.0775646779551293,0.9224353220448708,50.065251247397335,97.17474,"(50.0, 60.0]",Charging
0.4995900246858211,0.7455601252201238,0.0333596589947505,0.4365868035050477,3045,0.7493355481727575,0.0025891256721768,0.6733865017520485,0.3266134982479516,49.95900246858211,75.47222500000001,"(40.0, 50.0]",Charging
0.4917272431322498,0.987291766317984,0.0807244942916314,0.0328089158156863,4476,0.9937707641196014,0.9974108743278232,0.3675683444428414,0.6324316555571585,49.17272431322498,86.61149999999999,"(40.0, 50.0]",Charging
0.5005325189362532,0.7762692056921295,0.3495647370352152,0.5006867214534111,2293,0.7799003322259136,0.8605855407289384,0.0143607991378331,0.9856392008621666,50.05325189362532,99.47691,"(50.0, 60.0]",Charging
0.4991983462521577,0.8157020192234917,0.3770687656291203,0.4049274609737108,1525,0.8201495016611295,0.8828918542123083,0.8057362756199432,0.1942637243800566,49.91983462521577,70.65145,"(40.0, 50.0]",Charging
0.5013280939475109,0.7645505297018381,0.32634654768314,0.6024034834926655,5482,0.7679401993355481,0.8540131447918741,0.6053240805880546,0.3946759194119453,50.132809394751085,77.951365,"(50.0, 60.0]",Charging
0.501716778276928,0.7661746558789523,0.3531004599025528,0.6648021032282979,3182,0.7701162790697674,0.856004779924318,0.6607610727997538,0.339238927200246,50.1716778276928,75.9321,"(50.0, 60.0]",Charging
0.4807666873330145,0.9957364481586084,0.350731892239812,0.0562403564832577,5710,0.9988372093023256,0.9539932284405498,0.7595157435907502,0.2404842564092497,48.076668733301446,72.33501,"(40.0, 50.0]",Charging
0.5019255364327079,0.7527186052766068,0.3160169439315893,0.755505071404889,5966,0.757093023255814,0.8484365664210317,0.1413474253116137,0.8586525746883866,50.192553643270784,94.851485,"(50.0, 60.0]",Charging
0.5010630527804931,0.8005015246527758,0.3644094936388501,0.4190103576210922,2680,0.8046511627906977,0.8743278231428002,0.7381751653179638,0.2618248346820364,50.10630527804931,73.11233,"(50.0, 60.0]",Charging
0.5008680691217382,0.8175696575731581,0.0482870037203838,0.2474512646831251,194,0.8204318936877076,0.8840868352917747,0.1001408255239158,0.8998591744760842,50.08680691217384,96.352415,"(50.0, 60.0]",Charging
0.5021339378309491,0.7514364052781594,0.6311106354744831,0.8404268053093147,1164,0.7558139534883721,0.8484365664210317,0.6130574732587306,0.3869425267412694,50.21339378309492,77.66968000000001,"(50.0, 60.0]",Charging
0.5019921464987992,0.7573149411542697,0.322416541809213,0.7012693740348395,6020,0.7611627906976745,0.8510256920932086,0.1731880776416865,0.8268119223583137,50.199214649879934,93.691705,"(50.0, 60.0]",Charging
0.5015764639231333,0.820188618303287,0.0594616151355029,0.2514214842925696,7468,0.8249003322259136,0.8940450109539932,0.1217490807356201,0.8782509192643799,50.15764639231334,95.565345,"(50.0, 60.0]",Charging
0.4990611641354068,0.7599733997012694,0.0537632458075693,0.6700245877614672,7247,0.7636544850498339,0.8450507866958773,0.9577690897927096,0.0422309102072904,49.90611641354069,65.11373,"(40.0, 50.0]",Charging
0.5006594388865615,0.7633790468878315,0.3402566460523955,0.6266711539184994,2232,0.7676079734219269,0.8520215096594304,0.3688190134636009,0.6311809865363991,50.06594388865615,86.565945,"(50.0, 60.0]",Charging
0.5011711297926101,0.7768047179197416,0.3198270113712974,0.5006982754182373,2430,0.7803986710963455,0.860386377215694,0.8590687780108474,0.1409312219891523,50.11711297926102,68.70884,"(50.0, 60.0]",Charging
0.4873842350894419,0.9936422485953958,0.3732104343036564,0.1465938403317855,3873,0.9991196013289037,0.9788886675960964,0.6580396905874218,0.3419603094125782,48.738423508944194,76.031225,"(40.0, 50.0]",Charging
0.471849986946795,0.9950562517638372,0.3630121220795254,0.0085037181120969,2656,0.9988372093023256,0.9378609838677554,0.0959625944127449,0.9040374055872552,47.1849986946795,96.504605,"(40.0, 50.0]",Charging
0.4989833691738944,0.7836210710354674,0.0504758510180032,0.4405916850089709,7171,0.7879069767441861,0.8601872137024498,0.4126570834661994,0.5873429165338007,49.89833691738944,84.969165,"(40.0, 50.0]",Charging
0.4851821441588193,0.9926224425757648,0.3610823267779769,0.1500932127666319,6094,0.9987541528239204,0.959569806811392,0.4975283809622121,0.5024716190377883,48.518214415881936,81.87777,"(40.0, 50.0]",Charging
0.5011238085267831,0.7994428597921234,0.3766815961015535,0.4712789231556891,4037,0.8026578073089701,0.8733320055765784,0.6651814485879767,0.3348185514120232,50.11238085267831,75.77109,"(50.0, 60.0]",Charging
0.2931606303499942,0.4133719046647597,0.271686095477021,0.1849992194141363,7029,0.8341476929445436,0.8103813914828369,0.5036395141128205,0.4963604858871797,29.316063034999424,81.655175,"(20.0, 30.0]",Charging
