Voltage_measured,Current_measured,Temperature_measured,Time,Battery,Current_charge,Voltage_charge,Cycle,Capacity,SOC,SOH,SOC_Bin,Operation_Type
0.501066679170584,0.7810135586129565,0.3249180389411945,0.5359003408604486,2472,0.7845514950166113,0.8625771758613822,0.6401867369233981,0.359813263076602,50.10666791705841,76.68151,"(50.0, 60.0]",Charging
0.5003586943333975,0.801363812663998,0.3268071684396375,0.3957146067164399,6520,0.804485049833887,0.8713403704441347,0.9919400414638442,0.0080599585361555,50.03586943333976,63.86907,"(50.0, 60.0]",Charging
0.4971067431157763,0.9935257180088992,0.3583811968782575,0.1987426143590641,3282,0.9991196013289037,0.9888468432583152,0.7747898015360812,0.2252101984639185,49.71067431157764,71.77865999999999,"(40.0, 50.0]",Charging
0.4407016945043587,0.7451846983377758,0.4520651229194862,0.2027243879333349,2269,0.8341476929445436,0.8103813914828369,0.5965289027263376,0.4034710972736623,44.07016945043588,78.271725,"(40.0, 50.0]",Charging
0.5005915453580719,0.9132295718287026,0.0805938726781499,0.1302074528249305,723,0.9167774086378736,0.955188209520016,0.3741880637773938,0.6258119362226064,50.0591545358072,86.37038,"(50.0, 60.0]",Charging
0.4993072999331865,0.7677298138742537,0.6310675364510087,0.5912134223426134,1305,0.7717940199335548,0.8502290380402311,0.1114480485047085,0.8885519514952918,49.93072999331866,95.940555,"(40.0, 50.0]",Charging
0.5018706011581413,0.8054207539610153,0.3392048912717365,0.4646008239178532,5824,0.8101495016611295,0.8787094204341765,0.1980127114973834,0.8019872885026167,50.18706011581414,92.78748,"(50.0, 60.0]",Charging
0.5022009168349896,0.7551378108818204,0.0499619748704763,0.9211398457702829,7323,0.7592524916943522,0.8510256920932086,0.7742212282637746,0.2257787717362256,50.22009168349897,71.79937000000001,"(50.0, 60.0]",Charging
0.4881424681551513,0.992344782472222,0.6426809509684949,0.1939072338634322,1183,0.9987541528239204,0.9798844851623184,0.4496291713504411,0.550370828649559,48.81424681551513,83.622475,"(40.0, 50.0]",Charging
0.5011871748178248,0.9321899835587132,0.082267085173682,0.1259699206852665,1009,0.9379900332225912,0.972316271659032,0.6258038372793261,0.374196162720674,50.1187174817825,77.2054,"(50.0, 60.0]",Charging
0.5012723208163434,0.9469580322353152,0.6431073932295616,0.3347558882933102,1379,0.9493355481727574,0.958374825731926,0.0322261071221146,0.9677738928778854,50.12723208163435,98.826175,"(50.0, 60.0]",Charging
0.4984370183074153,0.7451814402244483,0.344813719272879,0.8434871270807649,1254,0.7496843853820598,0.0,0.8126592248817108,0.1873407751182891,49.84370183074154,70.399285,"(40.0, 50.0]",Charging
0.4813199916121645,0.9964894373785864,0.2430820740009936,0.0388241871993716,1674,1.0,0.9659430392352122,0.5010199864075023,0.4989800135924975,48.131999161216456,81.75059,"(40.0, 50.0]",Charging
0.5004024886485251,0.7717017267515661,0.3282395689259159,0.5089015904448526,5027,0.7750830564784054,0.8552081258713404,0.1609287483796966,0.8390712516203036,50.04024886485251,94.138245,"(50.0, 60.0]",Charging
0.4930096097704934,0.9936284388895898,0.0430846521215425,0.0103668642641136,551,0.9991196013289037,0.9864568810993826,0.7610505619774379,0.238949438022562,49.30096097704934,72.279105,"(40.0, 50.0]",Charging
0.4747389696721347,0.995892861719326,0.3494032815117306,0.0406641329900172,5575,0.9985049833887044,0.9442342162915754,0.0505382296890513,0.9494617703109488,47.47389696721348,98.159165,"(40.0, 50.0]",Charging
0.4806990300329956,0.99237252597342,0.6362579097557782,0.1493825977139602,1162,0.9987541528239204,0.9697271459868552,0.5850027337365326,0.4149972662634675,48.069903003299565,78.69156000000001,"(40.0, 50.0]",Charging
0.4858695690539077,0.99354564872677,0.3614406561893313,0.1622465972880349,3633,0.9991196013289037,0.9737104162517426,0.4675043627909288,0.532495637209071,48.58695690539077,82.97138,"(40.0, 50.0]",Charging
0.5005534474995952,0.763650722400999,0.3130653364646004,0.6204552132737123,2210,0.7679401993355481,0.8520215096594304,0.22308401994756,0.7769159800524401,50.05534474995953,91.87427,"(50.0, 60.0]",Charging
0.4575249614186736,0.996249021652522,0.3657054382315618,0.0182378872623268,4119,1.0,0.9165504879506076,0.00078916652402,0.9992108334759802,45.75249614186736,99.97125,"(40.0, 50.0]",Charging
0.5012298205207985,0.76081405209661,0.3354062523072468,0.63035973408134,5545,0.7644518272425249,0.8518223461461861,0.9395855894266784,0.0604144105733213,50.12298205207985,65.776055,"(50.0, 60.0]",Charging
0.5011741631970882,0.7791659933691065,0.3320565894158312,0.4486014480168174,5635,0.7835548172757475,0.8625771758613822,0.4695561408452908,0.5304438591547094,50.11741631970883,82.896645,"(50.0, 60.0]",Charging
0.4991438865874209,0.755458384135802,0.3135151980831397,0.7752609647819437,3589,0.7594352159468438,0.8426608245369449,0.9867144385352664,0.0132855614647335,49.9143886587421,64.05941,"(40.0, 50.0]",Charging
0.5003317454586117,0.8058281252071695,0.0639700511216737,0.3683534315321749,6882,0.8098006644518273,0.8789085839474208,0.3573872863886551,0.6426127136113451,50.03317454586118,86.98234000000001,"(50.0, 60.0]",Charging
0.501786782825148,0.7557183202430133,0.0412271680191157,0.77378057837669,4460,0.7595348837209303,0.8510256920932086,0.9161155381521312,0.0838844618478686,50.1786782825148,66.63094000000001,"(50.0, 60.0]",Charging
0.5001457122954028,0.7530115623899092,0.3147673204597323,0.8655161012818707,5039,0.7569767441860465,0.8444532961561443,0.5130736848723133,0.4869263151276868,50.01457122954029,81.31154000000001,"(50.0, 60.0]",Charging
0.4269739783312489,0.0858489411465038,0.691694377758602,0.0208520411280477,1087,0.8341476929445436,0.8103813914828369,0.2249765645408221,0.7750234354591778,42.69739783312489,91.805335,"(40.0, 50.0]",Charging
0.4846422959564992,0.9959005157934278,0.3473156166292478,0.0336884960499767,5094,1.0,0.958374825731926,0.119996963582621,0.880003036417379,48.46422959564993,95.629165,"(40.0, 50.0]",Charging
0.5004745206392207,0.7844197160015758,0.3327584269120808,0.4060567917116847,5090,0.7882059800664452,0.8627763393746266,0.2015452234697493,0.798454776530251,50.04745206392207,92.65881,"(50.0, 60.0]",Charging
0.5012041960856163,0.7555378885890269,0.3215271008246108,0.7195506117731942,5579,0.7591362126245847,0.8484365664210317,0.5373280982130024,0.4626719017869976,50.12041960856164,80.42808500000001,"(50.0, 60.0]",Charging
0.5004825144268296,0.9477439548778276,0.0986696336489325,0.1110018054687595,6954,0.9513289036544852,0.9713204540928102,0.2687685117477917,0.7312314882522084,50.04825144268297,90.210235,"(50.0, 60.0]",Charging
0.5012455710647772,0.7512210553781481,0.3183043880900135,0.8910461116887579,5591,0.7549833887043189,0.846444931288588,0.3545854638244226,0.6454145361755776,50.12455710647772,87.084395,"(50.0, 60.0]",Charging
0.0417055303260758,0.7462114000498441,0.0540623959546613,0.93320652933963,4441,0.7496843853820598,0.0,0.3375618968603691,0.6624381031396311,4.170553032607587,87.70447,"(-0.001, 10.0]",Charging
0.4993105978286081,0.7940280192634749,0.0553824498173301,0.3766562955197328,7204,0.7986544850498339,0.8677554272057361,0.3092279497003459,0.6907720502996539,49.931059782860814,88.73652,"(40.0, 50.0]",Charging
0.5004008528430982,0.7676410791996193,0.0487936198064857,0.7671442582756658,723,0.7712624584717608,0.8552081258713404,0.3742978799574627,0.6257021200425374,50.04008528430982,86.36637999999999,"(50.0, 60.0]",Charging
0.5005019764500027,0.7609157796809589,0.0555989212039888,0.7847496352875463,7008,0.7646179401993356,0.8508265285799641,0.6954006650193324,0.3045993349806679,50.050197645000274,74.67037,"(50.0, 60.0]",Charging
0.4118693632181486,0.7454879907578028,0.5464829387857074,0.2385272595465096,4957,0.8341476929445436,0.8103813914828369,0.8458480080923543,0.1541519919076459,41.18693632181486,69.19040000000001,"(40.0, 50.0]",Charging
0.4531951028082605,0.7457492557600718,0.0211447540110185,0.3983185930931138,4352,0.7496677740863787,0.0005974905397331,0.9112340716778444,0.0887659283221555,45.31951028082605,66.808745,"(40.0, 50.0]",Charging
0.5019768766062609,0.753018403184221,0.6176929313923244,0.6741145988782301,4162,0.7565448504983389,0.8484365664210317,0.2638265091042417,0.7361734908957585,50.19768766062609,90.390245,"(50.0, 60.0]",Charging
0.5016215287133207,0.8669655253259632,0.3979885912180863,0.3593500275492737,3191,0.8714451827242525,0.916749651463852,0.6269011754586644,0.3730988245413356,50.16215287133208,77.16543,"(50.0, 60.0]",Charging
0.5012371250848898,0.7565798976497359,0.3410040531984303,0.7464814248756122,2596,0.7609634551495017,0.849631547500498,0.7166929241728885,0.2833070758271112,50.12371250848899,73.89481,"(50.0, 60.0]",Charging
0.5000459739590307,0.9794587881293336,0.3177614516317569,0.2439128860630252,3540,0.9854318936877076,0.9864568810993826,0.4626397805543273,0.5373602194456726,50.00459739590307,83.14857,"(50.0, 60.0]",Charging
0.4965344005952089,0.993476189833482,0.3760788746408207,0.1884913821749312,3300,0.9991196013289037,0.991435968930492,0.526269883420516,0.4737301165794843,49.65344005952089,80.830875,"(40.0, 50.0]",Charging
0.501528027489898,0.921601614217596,0.3752753522772238,0.2486600866991034,828,0.9269435215946844,0.959569806811392,0.0233003852763407,0.9766996147236592,50.15280274898981,99.15129,"(50.0, 60.0]",Charging
0.4096469479039289,0.4168190103513888,0.4620275779107602,0.1610853776071406,6213,0.8341476929445436,0.8103813914828369,0.1482088775125427,0.8517911224874573,40.9646947903929,94.60156,"(40.0, 50.0]",Charging
0.4968504701081662,0.9936787955354126,0.080150781547934,0.0618309965516498,7199,0.99921926910299,0.9940250946026687,0.4264664681098617,0.5735335318901382,49.68504701081663,84.466165,"(40.0, 50.0]",Charging
0.5019286725860871,0.7597679866190999,0.0410488078571006,0.133354383116718,850,0.7638704318936878,0.8536148177653854,0.0265473751805275,0.9734526248194728,50.19286725860872,99.03302,"(50.0, 60.0]",Charging
0.5004279163844151,0.7711723177258772,0.0383291759424213,0.6078064871722798,7034,0.7749169435215947,0.8573989245170285,0.0150681526077018,0.9849318473922984,50.04279163844151,99.451145,"(50.0, 60.0]",Charging
0.4999995891780207,0.7540296985251955,0.0486167147466821,0.974299637935715,4336,0.7579734219269103,0.8454491137223662,0.7157685464771587,0.2842314535228414,49.99995891780207,73.92848000000001,"(40.0, 50.0]",Charging
0.4691450384264142,0.9960667936629168,0.338134037423369,0.0436898852987074,5354,0.9988372093023256,0.9356701852220674,0.8809668106677084,0.1190331893322915,46.91450384264142,67.911215,"(40.0, 50.0]",Charging
0.4946543332155169,0.9962705894277674,0.6558188654591464,0.2235821598279364,2344,1.0,0.9916351324437364,0.8170918177199662,0.1829081822800338,49.46543332155169,70.23783,"(40.0, 50.0]",Charging
0.499998897435739,0.7493808384671778,0.6253974353084771,0.6472776039702011,2951,0.7533222591362126,0.8422624975104562,0.0123931677314489,0.9876068322685512,49.9998897435739,99.54858,"(40.0, 50.0]",Charging
0.5009415759526181,0.7454681632718754,0.3375342198244353,0.8379368796734052,1120,0.7495681063122923,0.0023899621589324,0.5911708340305517,0.4088291659694485,50.09415759526183,78.46689,"(50.0, 60.0]",Charging
0.5012422569403153,0.7626282884791504,0.3215624447060323,0.6666796687284182,2484,0.7667774086378738,0.8528181637124079,0.104459895886025,0.895540104113975,50.12422569403153,96.195095,"(50.0, 60.0]",Charging
0.4995622375283247,0.7455545691035099,0.0430567432155139,0.8100138120717117,3028,0.7493355481727575,0.0025891256721768,0.204482943556817,0.795517056443183,49.95622375283247,92.551805,"(40.0, 50.0]",Charging
0.5021580022358683,0.7524066034776469,0.3458908947343633,0.9541957391380944,3176,0.7562624584717608,0.8484365664210317,0.7631306176981677,0.2368693823018319,50.21580022358684,72.20334,"(50.0, 60.0]",Charging
0.501221057306839,0.7561592701768376,0.0472839161932419,0.9850433463166004,6790,0.7593023255813953,0.8484365664210317,0.4489194842867459,0.5510805157132539,50.12210573068391,83.648325,"(50.0, 60.0]",Charging
0.492331841822799,0.9959416624802028,0.3603685123856401,0.1447263498889941,1888,1.0,0.9766978689504084,0.3938413164434218,0.6061586835565784,49.23318418227991,85.65452,"(40.0, 50.0]",Charging
0.5017887007727331,0.7707815377113789,0.0429945336737702,0.6449076547050471,15,0.7749169435215947,0.8611830312686717,0.0703115938020297,0.9296884061979702,50.17887007727332,97.43893,"(50.0, 60.0]",Charging
0.4976745247143073,0.7453385798345119,0.0244684810012696,0.7969606972013616,3413,0.7496843853820598,0.0,0.7066307421336268,0.2933692578663736,49.76745247143074,74.26132000000001,"(40.0, 50.0]",Charging
0.5004306844347112,0.8030090428147387,0.3447754498506387,0.3276126726474301,5106,0.8056478405315615,0.8723361880103566,0.134865937093723,0.8651340629062771,50.04306844347113,95.08757,"(50.0, 60.0]",Charging
0.4900178112076765,0.9956796337721064,0.3675023907161525,0.1103951760995238,5635,0.9985049833887044,0.970125473013344,0.4693789249847046,0.5306210750152955,49.00178112076766,82.90310000000001,"(40.0, 50.0]",Charging
0.5018627348189142,0.7602429171294967,0.3409706400926732,0.3892588981935792,1134,0.7643355481727575,0.8536148177653854,0.9724557684448972,0.0275442315551026,50.18627348189143,64.578775,"(50.0, 60.0]",Charging
0.4637529852637935,0.9959885287808576,0.3546170867155882,0.0340741211800165,4004,0.9985049833887044,0.9261103365863372,0.755941089659283,0.2440589103407171,46.37529852637935,72.465215,"(40.0, 50.0]",Charging
0.4921507000597495,0.7458547668726051,0.0527700616348592,0.0630109798714219,3345,0.8341476929445436,0.8103813914828369,0.7033175879809486,0.2966824120190516,49.21507000597495,74.382,"(40.0, 50.0]",Charging
0.495656476935666,0.996742478694454,0.3690571249949204,0.2552689545797004,6395,1.0,0.975502887870942,0.2093119728051211,0.7906880271948789,49.5656476935666,92.37591,"(40.0, 50.0]",Charging
0.4863126644233985,0.9962795182463258,0.3488926129793226,0.1772436436324667,4642,1.0,0.961561441943836,0.0303188746147682,0.9696811253852318,48.63126644233985,98.895645,"(40.0, 50.0]",Charging
0.4992443102768314,0.7742977184674846,0.3196784395943921,0.5586991788458551,3818,0.778953488372093,0.8552081258713404,0.0791662096712089,0.9208337903287912,49.92443102768315,97.116405,"(40.0, 50.0]",Charging
0.4908878457184699,0.995215776750793,0.3416114343471793,0.1551249182325909,2515,0.9985049833887044,0.970125473013344,0.2253389579350495,0.7746610420649505,49.08878457184699,91.792135,"(40.0, 50.0]",Charging
0.50193790068434,0.772085334849666,0.6358419994008774,0.5563999398454375,1220,0.7763787375415282,0.8611830312686717,0.9486105576451896,0.0513894423548102,50.193790068434005,65.447325,"(50.0, 60.0]",Charging
0.4390570605356453,0.5810172818666306,0.6253945651554619,0.2472187064791029,1141,0.8341476929445436,0.8103813914828369,0.4029688255200722,0.5970311744799275,43.905706053564536,85.32205499999999,"(40.0, 50.0]",Charging
0.5004726059943789,0.7847441116125532,0.3469727273034095,0.4520532181165798,4893,0.7882059800664452,0.8627763393746266,0.776386803334733,0.223613196665267,50.04726059943791,71.72049,"(50.0, 60.0]",Charging
0.500555050307297,0.7892764714231635,0.3048441076597825,0.4691199030724025,1554,0.7931893687707642,0.8681537542322247,0.9370411485344824,0.0629588514655175,50.055505030729705,65.868735,"(50.0, 60.0]",Charging
0.5010750668404298,0.7765522680120335,0.3256202194466426,0.5232429261774668,2700,0.7803986710963455,0.860386377215694,0.4155280902238754,0.5844719097761246,50.10750668404299,84.86458999999999,"(50.0, 60.0]",Charging
0.5001985331104263,0.7575355911725483,0.0459548392531087,0.8939287796970399,1700,0.7611295681063123,0.8476399123680544,0.0549144044647964,0.9450855955352038,50.01985331104263,97.999765,"(50.0, 60.0]",Charging
0.4444510111573695,0.5813247340776786,0.0565660255215135,0.0510353415449055,65,0.8341476929445436,0.8103813914828369,0.4755739302428406,0.5244260697571594,44.44510111573695,82.67745,"(40.0, 50.0]",Charging
0.4523886342193575,0.9955983326780256,0.7194965879706601,0.0285498470855863,1379,0.9985049833887044,0.905596494722167,0.0320763453065456,0.9679236546934546,45.23886342193576,98.83163,"(40.0, 50.0]",Charging
0.4994162346804273,0.750597227788542,0.2881272626248088,0.9261238564694392,3246,0.7547009966777408,0.8400716988647681,0.888463686740561,0.1115363132594391,49.941623468042735,67.63814500000001,"(40.0, 50.0]",Charging
0.5006320788669412,0.7627495207520475,0.0339998782487704,0.5081924542996785,1686,0.7669435215946844,0.8520215096594304,0.4710035180985987,0.528996481901401,50.06320788669412,82.843925,"(50.0, 60.0]",Charging
0.4992150822796578,0.7456288584995578,0.3126155378251072,0.9391727194807332,6479,0.7496677740863787,0.0005974905397331,0.8560422440881489,0.143957755911851,49.92150822796578,68.81908,"(40.0, 50.0]",Charging
0.5020182189484681,0.7571525865306129,0.6187834467735172,0.6048327739211664,4219,0.760797342192691,0.8510256920932086,0.3315701888055857,0.6684298111944142,50.20182189484681,87.922715,"(50.0, 60.0]",Charging
0.5010391891564102,0.7860815698959397,0.341090411356475,0.4461303784515043,5446,0.7893687707641196,0.8657637920732921,0.968469990189297,0.0315300098107029,50.10391891564103,64.723955,"(50.0, 60.0]",Charging
